Timestamp,X,Y,Z
07-Oct-2023 23:52:29.088,1.282234,3.598966,-1.677861
07-Oct-2023 23:52:29.189,16.51845,15.215709,-1.43791
07-Oct-2023 23:52:29.289,5.771249,11.306887,2.517615
07-Oct-2023 23:52:29.390,1.196163,5.063071,1.890569
07-Oct-2023 23:52:29.490,-2.5007,2.971022,2.44277
07-Oct-2023 23:52:29.591,18.956131,20.691023,10.955119
07-Oct-2023 23:52:29.691,2.974465,7.922874,6.907236
07-Oct-2023 23:52:29.792,1.452879,1.235082,-5.49178
07-Oct-2023 23:52:29.892,0.094154,1.741179,-0.119452
07-Oct-2023 23:52:29.993,7.109615,14.284346,-1.057251
07-Oct-2023 23:52:30.093,11.331286,14.641353,4.90036
07-Oct-2023 23:52:30.194,-1.610501,5.354964,-1.729953
07-Oct-2023 23:52:30.294,-4.490213,2.4525,2.927462
07-Oct-2023 23:52:30.395,11.861933,16.814684,5.415439
07-Oct-2023 23:52:30.494,2.32287,9.654773,4.986281
07-Oct-2023 23:52:30.596,5.056335,2.859504,-2.252666
07-Oct-2023 23:52:30.696,1.968556,1.934278,-1.365311
07-Oct-2023 23:52:30.797,6.513555,13.310171,-0.888403
07-Oct-2023 23:52:30.897,10.474019,12.63747,6.550378
07-Oct-2023 23:52:30.998,-2.37062,7.038064,-2.788252
07-Oct-2023 23:52:31.098,-0.27423,3.128345,4.839436
07-Oct-2023 23:52:31.199,3.172353,17.344582,7.084019
07-Oct-2023 23:52:31.299,3.869603,10.899734,4.931645
07-Oct-2023 23:52:31.400,5.481451,1.51006,-0.279918
07-Oct-2023 23:52:31.500,2.046544,2.147734,-3.091521
07-Oct-2023 23:52:31.601,7.151079,13.558954,1.195714
07-Oct-2023 23:52:31.701,1.389111,10.411,10.873838
07-Oct-2023 23:52:31.802,-0.357756,6.247708,-0.870141
07-Oct-2023 23:52:31.902,1.980382,5.451813,7.750283
07-Oct-2023 23:52:32.003,2.578837,12.574002,6.947503
07-Oct-2023 23:52:32.103,2.389032,8.006101,1.997446
07-Oct-2023 23:52:32.204,6.101013,1.778901,1.459016
07-Oct-2023 23:52:32.304,5.589077,3.209775,-1.325344
07-Oct-2023 23:52:32.405,7.054231,14.181809,5.658533
07-Oct-2023 23:52:32.505,7.876022,12.27672,8.518037
07-Oct-2023 23:52:32.606,-0.573907,4.723128,1.359024
07-Oct-2023 23:52:32.706,-1.105152,3.796256,4.816085
07-Oct-2023 23:52:32.807,8.515941,16.776962,9.020691
07-Oct-2023 23:52:32.907,4.418661,8.419991,8.348739
07-Oct-2023 23:52:33.008,4.811445,1.047971,-2.049688
07-Oct-2023 23:52:33.108,3.942052,2.612966,-1.187181
07-Oct-2023 23:52:33.209,6.325097,13.438305,2.374512
07-Oct-2023 23:52:33.309,4.257447,11.847263,8.576864
07-Oct-2023 23:52:33.410,-0.082179,6.383775,-0.179477
07-Oct-2023 23:52:33.510,-1.561852,3.79431,4.89557
07-Oct-2023 23:52:33.611,11.31991,16.046781,11.537108
07-Oct-2023 23:52:33.711,4.117937,7.930209,5.904472
07-Oct-2023 23:52:33.812,5.536986,2.427053,-1.602418
07-Oct-2023 23:52:33.912,3.470832,3.202291,-1.699266
07-Oct-2023 23:52:34.013,3.875291,12.518468,2.742297
07-Oct-2023 23:52:34.113,4.622388,11.131602,7.080127
07-Oct-2023 23:52:34.214,1.069526,6.800359,2.614314
07-Oct-2023 23:52:34.314,-1.356928,2.840793,4.35175
07-Oct-2023 23:52:34.415,8.282427,17.760118,7.137308
07-Oct-2023 23:52:34.515,4.459826,8.865913,5.760022
07-Oct-2023 23:52:34.616,6.31402,3.134033,-2.472409
07-Oct-2023 23:52:34.716,3.301385,3.432512,0.807271
07-Oct-2023 23:52:34.817,9.491612,13.45522,5.090913
07-Oct-2023 23:52:34.917,4.185446,9.027727,10.024504
07-Oct-2023 23:52:35.018,-0.643362,3.39509,1.801953
07-Oct-2023 23:52:35.118,0.669109,4.20311,7.406897
07-Oct-2023 23:52:35.219,1.506467,9.529783,11.323952
07-Oct-2023 23:52:35.319,1.52907,4.429439,9.488169
07-Oct-2023 23:52:35.420,3.531756,1.066981,4.245172
07-Oct-2023 23:52:35.520,3.462599,1.374292,7.965685
07-Oct-2023 23:52:35.621,1.931284,6.853049,11.622281
07-Oct-2023 23:52:35.721,0.804876,4.651278,13.014686
07-Oct-2023 23:52:35.822,-0.577798,2.226021,4.39037
07-Oct-2023 23:52:35.922,-1.064287,2.060016,4.836742
07-Oct-2023 23:52:36.023,0.8417,5.081333,17.195641
07-Oct-2023 23:52:36.123,3.314707,2.987338,16.078515
07-Oct-2023 23:52:36.224,3.323988,0.904719,1.314716
07-Oct-2023 23:52:36.324,2.665208,0.212857,-0.25013
07-Oct-2023 23:52:36.425,4.943769,5.642217,10.494527
07-Oct-2023 23:52:36.525,3.188819,5.351222,15.677948
07-Oct-2023 23:52:36.626,-1.772464,2.984344,9.149723
07-Oct-2023 23:52:36.726,0.018262,2.034569,6.505023
07-Oct-2023 23:52:36.827,7.080426,4.6887,18.024169
07-Oct-2023 23:52:36.927,1.313519,3.332969,6.446195
07-Oct-2023 23:52:37.028,7.087462,1.434617,0.714464
07-Oct-2023 23:52:37.128,4.947961,0.990939,9.917177
07-Oct-2023 23:52:37.229,3.909121,1.004411,16.754509
07-Oct-2023 23:52:37.329,3.391797,8.081095,7.458091
07-Oct-2023 23:52:37.430,1.975442,4.443959,9.374106
07-Oct-2023 23:52:37.530,1.497486,3.088976,0.560884
07-Oct-2023 23:52:37.631,6.672524,7.86704,13.23368
07-Oct-2023 23:52:37.731,5.136868,4.126768,13.191019
07-Oct-2023 23:52:37.832,5.986651,-2.745141,3.908073
07-Oct-2023 23:52:37.932,4.807852,3.77515,-0.103435
07-Oct-2023 23:52:38.033,6.688691,7.456145,16.339272
07-Oct-2023 23:52:38.133,2.781815,7.142697,4.606221
07-Oct-2023 23:52:38.234,-3.504961,3.43371,6.463858
07-Oct-2023 23:52:38.334,1.376837,5.740862,14.09454
07-Oct-2023 23:52:38.435,-1.963766,7.491172,10.851684
07-Oct-2023 23:52:38.535,3.004702,2.144141,5.264552
07-Oct-2023 23:52:38.636,4.615352,2.022893,7.91075
07-Oct-2023 23:52:38.736,7.754175,4.134852,9.663155
07-Oct-2023 23:52:38.837,5.69835,5.799091,18.353035
07-Oct-2023 23:52:38.937,-2.463577,5.126988,4.731211
07-Oct-2023 23:52:39.038,-2.72164,2.316433,4.5682
07-Oct-2023 23:52:39.138,-0.98076,11.326496,17.501456
07-Oct-2023 23:52:39.239,1.03375,2.301314,12.145144
07-Oct-2023 23:52:39.339,4.109255,1.936673,-1.147963
07-Oct-2023 23:52:39.440,3.938759,-0.314346,1.880539
07-Oct-2023 23:52:39.540,-2.419868,10.139165,2.730023
07-Oct-2023 23:52:39.641,7.316186,14.586417,21.073178
07-Oct-2023 23:52:39.741,2.973117,5.589976,6.233487
07-Oct-2023 23:52:39.842,-2.017654,1.749113,1.280886
07-Oct-2023 23:52:39.942,-5.147945,10.379566,11.015593
07-Oct-2023 23:52:40.043,-0.064666,7.911947,8.846154
07-Oct-2023 23:52:40.143,4.165089,2.696942,1.471141
07-Oct-2023 23:52:40.244,2.256408,1.387465,2.20716
07-Oct-2023 23:52:40.344,5.123096,13.670921,7.788604
07-Oct-2023 23:52:40.445,2.445315,8.114476,13.430521
07-Oct-2023 23:52:40.545,-3.008743,4.688849,3.388354
07-Oct-2023 23:52:40.646,-4.677473,2.990631,4.526587
07-Oct-2023 23:52:40.746,-1.132245,10.283914,14.630276
07-Oct-2023 23:52:40.847,0.847238,8.385263,8.572673
07-Oct-2023 23:52:40.947,4.246669,0.631237,2.661016
07-Oct-2023 23:52:41.048,5.758525,1.927242,0.465682
07-Oct-2023 23:52:41.148,1.050965,13.276042,9.368867
07-Oct-2023 23:52:41.249,3.632945,8.985664,16.886684
07-Oct-2023 23:52:41.349,1.140329,4.332441,2.188898
07-Oct-2023 23:52:41.449,-1.770368,5.244494,-0.974773
07-Oct-2023 23:52:41.550,0.271835,13.736036,16.703764
07-Oct-2023 23:52:41.651,0.549507,9.250763,7.086414
07-Oct-2023 23:52:41.751,3.918701,1.152304,0.952918
07-Oct-2023 23:52:41.852,2.57749,1.929039,0.945434
07-Oct-2023 23:52:41.952,2.326462,9.851314,7.597002
07-Oct-2023 23:52:42.053,1.62562,6.928193,12.930411
07-Oct-2023 23:52:42.153,0.0479,5.814808,7.309749
07-Oct-2023 23:52:42.254,-1.811982,2.354005,3.863765
07-Oct-2023 23:52:42.354,-2.950963,8.801397,10.44977
07-Oct-2023 23:52:42.455,3.731889,0.697549,19.890488
07-Oct-2023 23:52:42.555,4.878355,1.43776,1.099164
07-Oct-2023 23:52:42.656,5.769153,1.417852,0.982257
07-Oct-2023 23:52:42.756,4.79438,8.425379,9.465267
07-Oct-2023 23:52:42.857,3.116669,7.601343,11.586506
07-Oct-2023 23:52:42.957,-0.328866,3.617378,6.469397
07-Oct-2023 23:52:43.058,-1.641037,2.997666,2.776875
07-Oct-2023 23:52:43.158,-1.645229,11.584111,12.798535
07-Oct-2023 23:52:43.259,1.975143,5.466033,10.636731
07-Oct-2023 23:52:43.359,4.20775,1.812431,-1.132994
07-Oct-2023 23:52:43.460,5.281317,2.145039,3.20289
07-Oct-2023 23:52:43.560,5.297334,10.803634,9.298214
07-Oct-2023 23:52:43.661,3.522774,9.038504,13.056898
07-Oct-2023 23:52:43.761,-1.001567,4.854405,3.465444
07-Oct-2023 23:52:43.862,-3.238515,4.269272,4.966372
07-Oct-2023 23:52:43.962,2.393074,10.71891,14.801071
07-Oct-2023 23:52:44.063,1.986519,5.864505,7.768545
07-Oct-2023 23:52:44.163,4.071683,0.477058,0.37048
07-Oct-2023 23:52:44.264,5.282665,4.513564,3.026107
07-Oct-2023 23:52:44.364,9.58876,9.280551,11.57962
07-Oct-2023 23:52:44.465,0.858615,9.056617,7.921976
07-Oct-2023 23:52:44.565,-1.251996,2.578538,7.079678
07-Oct-2023 23:52:44.666,0.773442,6.861731,5.065466
07-Oct-2023 23:52:44.766,0.965492,11.101664,12.77698
07-Oct-2023 23:52:44.867,3.622766,5.323679,4.164041
07-Oct-2023 23:52:44.967,7.090006,0.122595,3.629652
07-Oct-2023 23:52:45.068,6.35264,4.243675,2.362238
07-Oct-2023 23:52:45.168,11.59908,10.813663,10.747351
07-Oct-2023 23:52:45.269,2.295027,8.082143,11.272159
07-Oct-2023 23:52:45.369,-0.733325,3.408861,5.911357
07-Oct-2023 23:52:45.470,1.436413,5.913303,7.378157
07-Oct-2023 23:52:45.570,3.767665,9.97331,15.583793
07-Oct-2023 23:52:45.671,3.405119,3.779491,1.460513
07-Oct-2023 23:52:45.771,5.085674,0.845891,1.675166
07-Oct-2023 23:52:45.872,8.900791,8.175699,6.961424
07-Oct-2023 23:52:45.972,2.285298,6.091732,15.302678
07-Oct-2023 23:52:46.073,2.666106,8.178692,4.201014
07-Oct-2023 23:52:46.173,-1.826053,1.617237,8.743019
07-Oct-2023 23:52:46.274,-1.826502,6.507717,9.842482
07-Oct-2023 23:52:46.374,-2.498604,9.486223,10.871443
07-Oct-2023 23:52:46.475,2.865491,2.857707,6.084248
07-Oct-2023 23:52:46.575,6.159841,0.541574,2.91878
07-Oct-2023 23:52:46.676,5.061574,5.614075,11.997701
07-Oct-2023 23:52:46.776,0.277523,9.481284,11.681408
07-Oct-2023 23:52:46.877,0.075443,6.882687,3.409161
07-Oct-2023 23:52:46.977,-0.70698,2.469565,4.950505
07-Oct-2023 23:52:47.077,-4.658313,12.870236,10.5556
07-Oct-2023 23:52:47.178,5.536237,8.89136,9.369466
07-Oct-2023 23:52:47.278,5.362598,2.493215,3.769012
07-Oct-2023 23:52:47.379,4.110752,1.836681,1.156944
07-Oct-2023 23:52:47.479,4.358187,9.432635,7.012467
07-Oct-2023 23:52:47.580,-0.18292,8.139773,14.244379
07-Oct-2023 23:52:47.680,-1.021176,6.521189,3.431315
07-Oct-2023 23:52:47.781,-3.185526,2.891238,5.427563
07-Oct-2023 23:52:47.881,-2.860851,12.205319,9.764195
07-Oct-2023 23:52:47.982,2.737657,7.907606,10.923983
07-Oct-2023 23:52:48.082,4.420458,2.028132,2.561473
07-Oct-2023 23:52:48.183,3.716472,1.303789,1.834435
07-Oct-2023 23:52:48.283,0.315843,9.969269,4.559069
07-Oct-2023 23:52:48.384,4.263434,8.021519,19.389629
07-Oct-2023 23:52:48.484,-1.170416,7.187454,2.5007
07-Oct-2023 23:52:48.585,-2.886448,2.430945,4.880451
07-Oct-2023 23:52:48.685,-2.145039,11.003019,10.364746
07-Oct-2023 23:52:48.786,-2.132615,8.667426,8.034692
07-Oct-2023 23:52:48.886,6.32345,2.448159,3.600014
07-Oct-2023 23:52:48.987,4.548741,1.300945,1.876348
07-Oct-2023 23:52:49.087,2.326761,10.234966,7.861352
07-Oct-2023 23:52:49.188,1.275647,8.297545,15.521373
07-Oct-2023 23:52:49.288,-0.203427,6.474786,3.418142
07-Oct-2023 23:52:49.389,-2.428699,3.353476,5.354366
07-Oct-2023 23:52:49.489,-0.16361,13.107643,13.520634
07-Oct-2023 23:52:49.590,4.017945,7.435338,8.224946
07-Oct-2023 23:52:49.690,3.732189,0.291145,2.108366
07-Oct-2023 23:52:49.791,3.84236,1.600322,1.978885
07-Oct-2023 23:52:49.891,4.122577,12.421769,7.409442
07-Oct-2023 23:52:49.992,2.691703,9.638756,13.91177
07-Oct-2023 23:52:50.092,-1.936673,5.273534,2.634372
07-Oct-2023 23:52:50.193,-1.046324,3.16442,4.951553
07-Oct-2023 23:52:50.293,0.031285,12.898527,11.300002
07-Oct-2023 23:52:50.394,1.738335,7.076385,7.128327
07-Oct-2023 23:52:50.494,4.00597,1.103056,1.933679
07-Oct-2023 23:52:50.595,4.341272,2.909949,2.827321
07-Oct-2023 23:52:50.695,6.994355,13.727653,7.729476
07-Oct-2023 23:52:50.796,0.08667,8.715626,8.900342
07-Oct-2023 23:52:50.896,0.916993,4.317771,5.554499
07-Oct-2023 23:52:50.997,-0.713716,5.658084,6.728658
07-Oct-2023 23:52:51.097,2.994074,8.301138,16.293318
07-Oct-2023 23:52:51.198,3.071613,4.348308,5.648204
07-Oct-2023 23:52:51.298,4.575236,0.959205,0.210462
07-Oct-2023 23:52:51.399,3.797154,5.188361,4.662355
07-Oct-2023 23:52:51.499,9.567804,7.605534,15.598163
07-Oct-2023 23:52:51.600,0.579295,6.253246,5.559439
07-Oct-2023 23:52:51.700,-1.633553,3.995192,1.434317
07-Oct-2023 23:52:51.801,4.642745,8.172555,13.910273
07-Oct-2023 23:52:51.901,8.678952,8.074509,17.651294
07-Oct-2023 23:52:52.002,3.500171,2.626289,5.757178
07-Oct-2023 23:52:52.102,3.819008,0.984952,-0.170495
07-Oct-2023 23:52:52.203,7.314988,4.53946,6.619684
07-Oct-2023 23:52:52.303,8.508906,6.597979,13.594131
07-Oct-2023 23:52:52.404,0.98585,8.103848,3.002606
07-Oct-2023 23:52:52.504,-1.009201,3.387156,6.446644
07-Oct-2023 23:52:52.605,-4.255201,5.606741,10.812465
07-Oct-2023 23:52:52.705,4.697082,8.591983,14.79194
07-Oct-2023 23:52:52.806,1.435066,5.238956,3.031197
07-Oct-2023 23:52:52.906,5.320087,0.868195,2.180516
07-Oct-2023 23:52:53.007,7.070098,6.806196,8.522976
07-Oct-2023 23:52:53.107,3.338058,7.539072,14.283447
07-Oct-2023 23:52:53.208,0.199984,7.270381,2.571053
07-Oct-2023 23:52:53.308,-3.814817,3.521277,6.590794
07-Oct-2023 23:52:53.409,0.229922,8.537346,9.678124
07-Oct-2023 23:52:53.509,4.592151,9.303154,11.561059
07-Oct-2023 23:52:53.610,5.783822,3.096611,2.484982
07-Oct-2023 23:52:53.710,2.362387,1.688788,2.338587
07-Oct-2023 23:52:53.811,5.109026,6.145021,7.208111
07-Oct-2023 23:52:53.911,5.594317,8.519234,12.129277
07-Oct-2023 23:52:54.012,1.141526,8.396789,6.114185
07-Oct-2023 23:52:54.112,-0.439636,2.758314,6.422245
07-Oct-2023 23:52:54.213,2.53902,4.006868,6.08814
07-Oct-2023 23:52:54.313,7.084318,10.569072,15.311959
07-Oct-2023 23:52:54.414,2.230362,6.004314,7.320377
07-Oct-2023 23:52:54.514,3.778443,0.832718,1.37519
07-Oct-2023 23:52:54.615,5.990243,3.14496,3.436853
07-Oct-2023 23:52:54.715,4.398004,10.998528,3.959117
07-Oct-2023 23:52:54.816,5.819598,10.158924,10.721604
07-Oct-2023 23:52:54.916,-0.282912,5.076992,2.388882
07-Oct-2023 23:52:55.017,-0.824036,2.707719,6.552324
07-Oct-2023 23:52:55.117,9.860744,11.511063,13.014237
07-Oct-2023 23:52:55.218,3.395988,6.154452,7.659871
07-Oct-2023 23:52:55.318,2.935546,0.179177,1.60601
07-Oct-2023 23:52:55.419,6.65037,1.780996,3.199746
07-Oct-2023 23:52:55.519,7.248976,12.284654,1.914668
07-Oct-2023 23:52:55.620,6.033204,8.11238,14.556779
07-Oct-2023 23:52:55.720,0.366438,4.80381,3.889212
07-Oct-2023 23:52:55.821,0.267194,3.998335,4.167035
07-Oct-2023 23:52:55.921,13.345498,10.131382,15.929125
07-Oct-2023 23:52:56.022,5.115163,5.464536,7.284003
07-Oct-2023 23:52:56.122,5.578749,1.931733,0.767155
07-Oct-2023 23:52:56.223,4.900809,3.620222,1.762585
07-Oct-2023 23:52:56.323,3.226241,6.200107,15.134727
07-Oct-2023 23:52:56.424,2.823878,9.555679,7.109166
07-Oct-2023 23:52:56.524,0.754132,3.391048,4.411177
07-Oct-2023 23:52:56.625,0.719254,6.569539,10.133028
07-Oct-2023 23:52:56.725,5.590425,7.439829,17.360449
07-Oct-2023 23:52:56.826,3.069068,4.134402,6.018385
07-Oct-2023 23:52:56.926,5.11681,-0.795596,4.252207
07-Oct-2023 23:52:57.027,8.943003,7.249125,-0.093256
07-Oct-2023 23:52:57.127,8.577613,9.42545,13.351186
07-Oct-2023 23:52:57.228,0.109422,7.123387,3.397784
07-Oct-2023 23:52:57.328,-2.087858,1.397344,4.218827
07-Oct-2023 23:52:57.429,-3.535947,14.25351,14.645544
07-Oct-2023 23:52:57.529,-0.732128,7.148834,10.940749
07-Oct-2023 23:52:57.630,4.632117,3.067122,0.046254
07-Oct-2023 23:52:57.730,5.466333,1.161435,1.857038
07-Oct-2023 23:52:57.831,3.767366,6.79018,8.951236
07-Oct-2023 23:52:57.931,6.175708,10.597961,14.178665
07-Oct-2023 23:52:58.032,-0.182321,7.707622,5.115163
07-Oct-2023 23:52:58.132,-1.694177,3.861221,6.018983
07-Oct-2023 23:52:58.233,-0.496667,10.344239,11.538456
07-Oct-2023 23:52:58.333,5.984106,8.150401,11.308234
07-Oct-2023 23:52:58.434,6.31387,2.850373,2.914739
07-Oct-2023 23:52:58.534,1.775907,1.101709,-2.906356
07-Oct-2023 23:52:58.635,1.732797,11.333681,2.52944
07-Oct-2023 23:52:58.735,2.833607,10.87279,16.355439
07-Oct-2023 23:52:58.836,2.598147,8.997041,5.157824
07-Oct-2023 23:52:58.936,-0.257614,1.762435,5.282365
07-Oct-2023 23:52:59.037,-3.372637,7.858209,6.425239
07-Oct-2023 23:52:59.137,5.375771,10.735226,16.064743
07-Oct-2023 23:52:59.238,2.816693,2.949766,1.80345
07-Oct-2023 23:52:59.338,4.444108,1.815724,-0.279918
07-Oct-2023 23:52:59.439,4.031117,6.878795,5.64072
07-Oct-2023 23:52:59.539,5.884114,8.507409,15.171551
07-Oct-2023 23:52:59.640,2.584525,9.34851,3.794459
07-Oct-2023 23:52:59.740,-0.738414,4.294869,6.269862
07-Oct-2023 23:52:59.841,1.234483,5.810168,5.465734
07-Oct-2023 23:52:59.941,7.061565,12.87323,15.35926
07-Oct-2023 23:53:00.042,1.82755,4.190835,2.520459
07-Oct-2023 23:53:00.142,3.979325,1.342408,-2.030827
07-Oct-2023 23:53:00.243,4.32795,5.417684,4.071084
07-Oct-2023 23:53:00.343,13.727204,12.601395,12.868889
07-Oct-2023 23:53:00.444,1.244811,7.732021,7.707323
07-Oct-2023 23:53:00.544,-1.733395,3.224594,1.141676
07-Oct-2023 23:53:00.644,0.83691,7.359596,9.023236
07-Oct-2023 23:53:00.745,7.848329,11.173365,20.449276
07-Oct-2023 23:53:00.845,0.114212,4.4001,2.574796
07-Oct-2023 23:53:00.946,2.127526,-0.119452,-2.578089
07-Oct-2023 23:53:01.046,3.394192,6.212531,2.830015
07-Oct-2023 23:53:01.147,14.427448,8.879086,19.47076
07-Oct-2023 23:53:01.247,1.485511,9.096883,4.241879
07-Oct-2023 23:53:01.348,-0.940644,2.595752,2.223476
07-Oct-2023 23:53:01.448,-2.366728,3.758235,3.675008
07-Oct-2023 23:53:01.549,12.010125,12.314891,23.263573
07-Oct-2023 23:53:01.649,1.406326,6.816226,3.916605
07-Oct-2023 23:53:01.750,4.038602,1.295855,-0.316891
07-Oct-2023 23:53:01.850,2.885999,4.260889,2.467469
07-Oct-2023 23:53:01.951,12.867542,6.614445,14.453045
07-Oct-2023 23:53:02.051,-0.090711,8.77146,5.569917
07-Oct-2023 23:53:02.151,-1.998195,4.016148,4.955744
07-Oct-2023 23:53:02.252,-0.546963,2.829716,5.15004
07-Oct-2023 23:53:02.353,5.989046,12.898677,17.486786
07-Oct-2023 23:53:02.453,3.209626,5.941445,6.258036
07-Oct-2023 23:53:02.554,3.40452,1.046025,1.765279
07-Oct-2023 23:53:02.654,3.47682,2.754572,-0.619711
07-Oct-2023 23:53:02.755,8.528066,11.946657,7.190747
07-Oct-2023 23:53:02.855,2.310745,10.470127,11.185939
07-Oct-2023 23:53:02.956,1.52907,4.791985,1.160237
07-Oct-2023 23:53:03.056,-2.239194,1.823658,2.517764
07-Oct-2023 23:53:03.157,1.091231,13.071418,11.288176
07-Oct-2023 23:53:03.257,4.440067,9.812694,12.987592
07-Oct-2023 23:53:03.358,2.43813,1.393901,-1.064886
07-Oct-2023 23:53:03.458,2.158212,-0.642464,0.864003
07-Oct-2023 23:53:03.559,16.242274,11.777958,11.230546
07-Oct-2023 23:53:03.659,3.232678,9.095985,10.63239
07-Oct-2023 23:53:03.760,-1.810036,2.042952,3.915707
07-Oct-2023 23:53:03.860,-1.092728,3.172503,5.622608
07-Oct-2023 23:53:03.961,8.889863,11.984079,22.275179
07-Oct-2023 23:53:04.061,1.001867,4.686155,5.665568
07-Oct-2023 23:53:04.162,5.744754,-1.056353,-1.298849
07-Oct-2023 23:53:04.262,5.407505,2.879861,0.633183
07-Oct-2023 23:53:04.363,2.935396,14.395115,8.614436
07-Oct-2023 23:53:04.463,5.102589,8.04502,12.047996
07-Oct-2023 23:53:04.564,0.543071,3.335663,3.213068
07-Oct-2023 23:53:04.664,1.005908,7.565567,10.504256
07-Oct-2023 23:53:04.765,3.86137,10.98835,12.950619
07-Oct-2023 23:53:04.865,3.979475,1.654509,3.040627
07-Oct-2023 23:53:04.966,1.859134,1.009351,0.544118
07-Oct-2023 23:53:05.066,5.719307,8.168064,6.011349
07-Oct-2023 23:53:05.167,12.435241,6.651867,21.079315
07-Oct-2023 23:53:05.267,1.067879,4.997208,2.343676
07-Oct-2023 23:53:05.368,-1.985471,1.42339,7.088659
07-Oct-2023 23:53:05.468,-2.730921,8.379425,7.665709
07-Oct-2023 23:53:05.569,-2.741549,10.794503,6.962022
07-Oct-2023 23:53:05.669,6.480623,4.37121,8.832832
07-Oct-2023 23:53:05.770,3.589386,0.159718,2.075883
07-Oct-2023 23:53:05.870,2.116449,7.28071,0.631387
07-Oct-2023 23:53:05.971,7.938442,10.272089,15.589931
07-Oct-2023 23:53:06.071,4.237239,6.41506,5.643265
07-Oct-2023 23:53:06.172,-3.655399,1.872606,2.71685
07-Oct-2023 23:53:06.272,1.770668,10.041119,9.033714
07-Oct-2023 23:53:06.373,0.524809,12.426409,7.749535
07-Oct-2023 23:53:06.473,4.348008,3.462001,7.404951
07-Oct-2023 23:53:06.574,2.852169,1.571283,1.381477
07-Oct-2023 23:53:06.674,0.207169,7.50674,4.199367
07-Oct-2023 23:53:06.775,7.976762,9.708511,14.409485
07-Oct-2023 23:53:06.875,1.503773,5.777985,1.848955
07-Oct-2023 23:53:06.976,-3.824547,2.929408,5.964347
07-Oct-2023 23:53:07.076,-1.438359,9.906699,10.491982
07-Oct-2023 23:53:07.177,2.86115,12.598102,11.633508
07-Oct-2023 23:53:07.277,3.763174,3.173551,5.985303
07-Oct-2023 23:53:07.378,2.646796,0.738864,-1.922602
07-Oct-2023 23:53:07.478,2.29383,6.948101,6.136489
07-Oct-2023 23:53:07.579,8.295749,9.368119,23.419249
07-Oct-2023 23:53:07.679,-0.603844,7.303462,1.382974
07-Oct-2023 23:53:07.780,-3.602708,2.26015,4.583618
07-Oct-2023 23:53:07.880,-1.833537,12.033626,10.794054
07-Oct-2023 23:53:07.981,-0.761467,6.903644,10.301428
07-Oct-2023 23:53:08.081,4.662654,2.553091,-0.175585
07-Oct-2023 23:53:08.182,3.060985,0.918789,-0.444426
07-Oct-2023 23:53:08.282,8.679401,8.263416,5.435796
07-Oct-2023 23:53:08.383,7.87198,8.625214,18.371446
07-Oct-2023 23:53:08.483,0.453257,8.788674,1.079256
07-Oct-2023 23:53:08.584,-4.152365,2.047742,2.41388
07-Oct-2023 23:53:08.684,5.273384,12.157718,19.101179
07-Oct-2023 23:53:08.785,-2.552342,6.232889,6.745573
07-Oct-2023 23:53:08.885,4.994813,1.759741,1.840123
07-Oct-2023 23:53:08.986,3.357668,1.125809,-0.155078
07-Oct-2023 23:53:09.086,5.34254,7.97317,4.96772
07-Oct-2023 23:53:09.187,9.771081,8.99719,21.287383
07-Oct-2023 23:53:09.287,0.722398,7.778275,3.01009
07-Oct-2023 23:53:09.388,-3.027305,2.996918,1.868714
07-Oct-2023 23:53:09.488,2.142195,11.563304,10.868748
07-Oct-2023 23:53:09.589,3.273842,8.295,12.377012
07-Oct-2023 23:53:09.689,3.829636,0.690364,1.061293
07-Oct-2023 23:53:09.790,2.848726,1.400637,-0.999322
07-Oct-2023 23:53:09.890,5.456902,10.996283,9.009016
07-Oct-2023 23:53:09.991,3.9675,6.730005,17.615069
07-Oct-2023 23:53:10.091,-0.329315,5.220544,0.875978
07-Oct-2023 23:53:10.192,-7.274872,4.099076,5.467081
07-Oct-2023 23:53:10.292,2.248025,13.672119,16.556471
07-Oct-2023 23:53:10.393,-2.702929,7.613318,2.245181
07-Oct-2023 23:53:10.493,5.074448,0.430355,0.953367
07-Oct-2023 23:53:10.594,3.788622,2.27946,2.462978
07-Oct-2023 23:53:10.694,6.982679,13.472135,7.126081
07-Oct-2023 23:53:10.795,2.584076,7.091054,14.352454
07-Oct-2023 23:53:10.895,-1.251098,5.353617,0.781824
07-Oct-2023 23:53:10.996,-2.17348,4.429439,5.286557
07-Oct-2023 23:53:11.096,5.507497,11.884686,17.862804
07-Oct-2023 23:53:11.197,3.001409,4.52045,7.017258
07-Oct-2023 23:53:11.297,6.111192,1.833837,2.645299
07-Oct-2023 23:53:11.398,4.831952,3.08748,-0.378563
07-Oct-2023 23:53:11.498,11.00751,7.796238,6.937174
07-Oct-2023 23:53:11.598,5.568121,7.871082,13.322596
07-Oct-2023 23:53:11.699,-1.440604,4.083808,6.12631
07-Oct-2023 23:53:11.799,-0.8658,2.978356,5.58788
07-Oct-2023 23:53:11.900,5.666616,10.264904,12.299024
07-Oct-2023 23:53:12.000,1.531316,6.258934,7.449559
07-Oct-2023 23:53:12.101,5.848338,3.402275,4.907844
07-Oct-2023 23:53:12.201,2.067052,2.768044,3.756139
07-Oct-2023 23:53:12.302,6.128256,9.510922,5.890251
07-Oct-2023 23:53:12.402,2.527644,6.823411,6.482719
