Timestamp,X,Y,Z
07-Oct-2023 23:55:17.190,9.537567,-9.952504,-0.209115
07-Oct-2023 23:55:17.291,7.83381,-0.923729,-0.212259
07-Oct-2023 23:55:17.391,5.905669,-1.281934,2.059268
07-Oct-2023 23:55:17.492,5.850434,-4.878505,-2.501149
07-Oct-2023 23:55:17.592,14.144985,3.056943,-4.887486
07-Oct-2023 23:55:17.693,9.39656,-1.940265,1.6349
07-Oct-2023 23:55:17.793,7.599996,-9.750873,1.356629
07-Oct-2023 23:55:17.894,5.497169,-7.436835,-0.054038
07-Oct-2023 23:55:17.994,5.618566,-6.670429,1.739982
07-Oct-2023 23:55:18.095,3.206781,-6.399792,0.328866
07-Oct-2023 23:55:18.195,5.058132,-9.020542,1.586401
07-Oct-2023 23:55:18.296,6.644084,-12.244537,-0.001198
07-Oct-2023 23:55:18.396,-0.13966,-18.911673,4.65472
07-Oct-2023 23:55:18.497,3.475772,-9.54535,0.238005
07-Oct-2023 23:55:18.597,-1.455423,-5.392985,1.084345
07-Oct-2023 23:55:18.698,-3.978577,-6.743477,-1.965114
07-Oct-2023 23:55:18.798,5.518424,-8.89615,-3.279231
07-Oct-2023 23:55:18.899,-2.150578,-8.099208,-4.193679
07-Oct-2023 23:55:18.999,-2.924169,-13.855188,4.277206
07-Oct-2023 23:55:19.099,-4.143384,-9.176218,-0.608185
07-Oct-2023 23:55:19.200,-0.597408,-8.986862,-1.055006
07-Oct-2023 23:55:19.301,-1.289568,-10.289004,-1.30783
07-Oct-2023 23:55:19.401,-1.567241,-13.315261,-0.274529
07-Oct-2023 23:55:19.502,-5.243596,-12.732972,-3.231779
07-Oct-2023 23:55:19.602,-3.234174,-10.126143,3.941154
07-Oct-2023 23:55:19.703,-1.882485,-6.654562,2.164649
07-Oct-2023 23:55:19.803,-4.300557,-4.071833,0.869242
07-Oct-2023 23:55:19.904,-2.754272,-13.496384,-5.319189
07-Oct-2023 23:55:20.004,-7.792645,-6.782995,5.379214
07-Oct-2023 23:55:20.105,-5.935457,-4.896617,-1.604813
07-Oct-2023 23:55:20.205,-9.072633,-15.773748,1.414109
07-Oct-2023 23:55:20.306,-3.293302,-5.521867,-2.446662
07-Oct-2023 23:55:20.406,-3.641478,-7.250173,0.580942
07-Oct-2023 23:55:20.507,-3.217858,-9.682615,-0.575703
07-Oct-2023 23:55:20.607,-2.744393,-12.068803,1.26008
07-Oct-2023 23:55:20.708,-4.07318,-10.886861,-4.288732
07-Oct-2023 23:55:20.808,-6.242169,-9.435479,2.257905
07-Oct-2023 23:55:20.909,-3.4864,-8.445138,1.376687
07-Oct-2023 23:55:21.009,-4.930148,-2.954855,2.432741
07-Oct-2023 23:55:21.109,-5.46274,-5.455555,-1.960922
07-Oct-2023 23:55:21.210,-7.578441,-4.648733,3.929778
07-Oct-2023 23:55:21.310,-3.64971,2.763104,4.362827
07-Oct-2023 23:55:21.411,-6.059549,-20.442839,0.272284
07-Oct-2023 23:55:21.511,-3.764372,-8.427774,4.941524
07-Oct-2023 23:55:21.612,-4.893923,-6.888226,1.376687
07-Oct-2023 23:55:21.712,-3.417094,-10.739268,0.440384
07-Oct-2023 23:55:21.813,-2.480043,-13.4407,-0.50026
07-Oct-2023 23:55:21.913,-5.125042,-11.820469,-0.943488
07-Oct-2023 23:55:22.014,-5.410798,-9.192833,1.69762
07-Oct-2023 23:55:22.114,-3.089725,-4.981192,1.89461
07-Oct-2023 23:55:22.215,-5.653743,-1.619183,2.098187
07-Oct-2023 23:55:22.315,-8.39155,-26.837242,-15.733781
07-Oct-2023 23:55:22.416,-5.288203,-3.805087,7.260352
07-Oct-2023 23:55:22.516,-6.965615,-1.816473,5.233716
07-Oct-2023 23:55:22.617,2.570155,-10.246492,-1.786086
07-Oct-2023 23:55:22.717,-4.792584,-7.595355,-0.137714
07-Oct-2023 23:55:22.818,-3.822152,-8.507558,0.650996
07-Oct-2023 23:55:22.918,-2.184557,-10.426418,1.273103
07-Oct-2023 23:55:23.019,-5.180577,-13.277988,-3.477568
07-Oct-2023 23:55:23.119,-5.367838,-10.55036,0.331111
07-Oct-2023 23:55:23.220,-1.872307,-10.043664,1.235381
07-Oct-2023 23:55:23.320,-3.508105,-4.425846,1.863176
07-Oct-2023 23:55:23.421,-5.057533,-2.218537,1.365311
07-Oct-2023 23:55:23.521,1.512605,-39.684875,-18.071021
07-Oct-2023 23:55:23.622,-2.660118,-20.526814,-1.078507
07-Oct-2023 23:55:23.722,-7.507338,-4.488716,3.285368
07-Oct-2023 23:55:23.823,0.13951,-8.758736,4.843777
07-Oct-2023 23:55:23.923,-6.351292,-7.860753,0.968636
07-Oct-2023 23:55:24.024,-4.634662,-7.330406,0.597557
07-Oct-2023 23:55:24.124,-2.255659,-10.076745,3.003953
07-Oct-2023 23:55:24.225,-2.568658,-15.682289,-6.151458
07-Oct-2023 23:55:24.325,-11.511512,-8.906629,7.524702
07-Oct-2023 23:55:24.426,-4.873116,-8.830138,0.266446
07-Oct-2023 23:55:24.526,-4.083508,-2.001189,1.495241
07-Oct-2023 23:55:24.627,-2.798131,-5.233267,0.78362
07-Oct-2023 23:55:24.727,-8.744366,-10.847193,-3.610492
07-Oct-2023 23:55:24.828,-5.746251,2.580933,4.030069
07-Oct-2023 23:55:24.928,-2.421365,-20.593575,-4.153114
07-Oct-2023 23:55:25.029,-3.966302,-6.744525,4.131409
07-Oct-2023 23:55:25.129,-4.248316,-6.060447,1.454675
07-Oct-2023 23:55:25.230,-2.944826,-10.696307,0.05299
07-Oct-2023 23:55:25.330,-2.954107,-14.631773,-3.757037
07-Oct-2023 23:55:25.431,-7.560029,-12.540472,5.463189
07-Oct-2023 23:55:25.531,0.752785,-11.450738,2.562072
07-Oct-2023 23:55:25.632,-3.339406,-4.692592,1.735192
07-Oct-2023 23:55:25.732,-5.338199,-2.172582,2.532434
07-Oct-2023 23:55:25.832,-3.935915,-20.44733,-8.718769
07-Oct-2023 23:55:25.933,-5.304519,-5.987848,1.051713
07-Oct-2023 23:55:26.033,-4.114644,0.840502,6.269562
07-Oct-2023 23:55:26.134,-2.348317,-14.991475,2.4046
07-Oct-2023 23:55:26.234,-3.989504,-7.637119,4.715045
07-Oct-2023 23:55:26.335,-5.022206,-7.278614,1.518293
07-Oct-2023 23:55:26.435,-0.65399,-9.869576,1.90898
07-Oct-2023 23:55:26.536,-6.062693,-13.061089,-5.177433
07-Oct-2023 23:55:26.636,-6.788833,-12.114757,2.693349
07-Oct-2023 23:55:26.737,-2.532583,-9.874516,2.400857
07-Oct-2023 23:55:26.837,-2.885699,-5.115462,1.38492
07-Oct-2023 23:55:26.938,-5.988148,-1.997746,1.864523
07-Oct-2023 23:55:27.038,-4.498895,-23.571333,-12.701687
07-Oct-2023 23:55:27.139,-8.524473,-5.538932,4.239035
07-Oct-2023 23:55:27.239,-6.223309,1.662443,3.254083
07-Oct-2023 23:55:27.340,0.137714,-8.901839,2.066004
07-Oct-2023 23:55:27.440,-4.567602,-7.076534,0.348475
07-Oct-2023 23:55:27.541,-2.638264,-9.281299,1.877995
07-Oct-2023 23:55:27.641,-3.687282,-9.60807,2.13007
07-Oct-2023 23:55:27.742,-2.751728,-11.03131,2.924918
07-Oct-2023 23:55:27.842,-4.277206,-13.57063,-4.735103
07-Oct-2023 23:55:27.943,-11.365565,-10.207723,5.441933
07-Oct-2023 23:55:28.043,-2.744094,-9.03102,0.631686
07-Oct-2023 23:55:28.144,-4.47704,-1.655557,1.872905
07-Oct-2023 23:55:28.244,-5.163812,-4.278852,2.055526
07-Oct-2023 23:55:28.345,-3.494633,-6.671776,-2.983446
07-Oct-2023 23:55:28.445,-3.209626,-7.314988,-0.121098
07-Oct-2023 23:55:28.546,-11.469599,-13.602214,1.43791
07-Oct-2023 23:55:28.646,-1.99101,-8.889564,2.73631
07-Oct-2023 23:55:28.747,-4.812792,-7.230714,-0.148491
07-Oct-2023 23:55:28.846,-3.460654,-10.064171,0.887654
07-Oct-2023 23:55:28.948,-0.527503,-10.808723,2.873724
07-Oct-2023 23:55:29.048,-1.676065,-13.621823,-5.252128
07-Oct-2023 23:55:29.149,-9.470656,-10.125394,4.451743
07-Oct-2023 23:55:29.249,-4.107159,-9.840387,-0.793201
07-Oct-2023 23:55:29.350,-5.116211,-3.293302,2.206711
07-Oct-2023 23:55:29.450,-6.156248,-2.634222,2.64964
07-Oct-2023 23:55:29.551,1.918111,-10.682985,-6.870114
07-Oct-2023 23:55:29.651,-5.979915,-20.872296,0.083526
07-Oct-2023 23:55:29.752,-5.920937,0.567021,3.948938
07-Oct-2023 23:55:29.852,-1.153801,-9.210048,0.1684
07-Oct-2023 23:55:29.953,-5.378465,-8.344098,3.7509
07-Oct-2023 23:55:30.053,-3.744314,-9.605076,3.06323
07-Oct-2023 23:55:30.154,-0.395029,-10.523716,3.401077
07-Oct-2023 23:55:30.254,-0.90427,-15.711478,-3.545677
07-Oct-2023 23:55:30.355,-10.635982,-10.879676,5.699099
07-Oct-2023 23:55:30.455,-2.91414,-11.163785,-1.972448
07-Oct-2023 23:55:30.556,-3.612737,-2.809508,1.853146
07-Oct-2023 23:55:30.656,-4.281546,-2.822531,2.437232
07-Oct-2023 23:55:30.756,0.129481,-11.884835,-9.370664
07-Oct-2023 23:55:30.857,-3.136877,-23.891817,-4.29906
07-Oct-2023 23:55:30.957,-8.497529,-5.459597,2.156416
07-Oct-2023 23:55:31.058,-2.068997,-9.095236,2.857707
07-Oct-2023 23:55:31.158,-5.124593,-8.484357,1.276545
07-Oct-2023 23:55:31.259,-4.057013,-8.791967,1.502126
07-Oct-2023 23:55:31.359,-0.776435,-10.388846,3.403323
07-Oct-2023 23:55:31.460,-3.278931,-15.747702,-3.948639
07-Oct-2023 23:55:31.560,-8.882529,-10.026001,7.807165
07-Oct-2023 23:55:31.661,-4.075275,-9.289981,-2.502646
07-Oct-2023 23:55:31.761,-2.694696,-4.151317,1.50976
07-Oct-2023 23:55:31.862,-3.478317,-3.97199,2.271975
07-Oct-2023 23:55:31.962,-0.944386,-11.57977,-6.532565
07-Oct-2023 23:55:32.063,-6.283184,-21.436622,-4.169879
07-Oct-2023 23:55:32.163,-6.684949,-3.685486,1.976939
07-Oct-2023 23:55:32.263,-0.09625,-9.147029,2.547253
07-Oct-2023 23:55:32.364,-5.585186,-7.786658,0.391436
07-Oct-2023 23:55:32.465,-3.061134,-9.102721,0.090562
07-Oct-2023 23:55:32.565,-0.825234,-10.126592,3.371439
07-Oct-2023 23:55:32.666,-1.999542,-15.962206,-4.009712
07-Oct-2023 23:55:32.766,-9.999207,-11.15181,5.800737
07-Oct-2023 23:55:32.867,2.601141,-13.086087,0.755479
07-Oct-2023 23:55:32.967,-3.514092,-3.526217,2.335593
07-Oct-2023 23:55:33.068,-5.234615,-3.072361,1.059347
07-Oct-2023 23:55:33.168,2.591411,-18.947,-11.490555
07-Oct-2023 23:55:33.269,-4.171376,-7.696994,1.913022
07-Oct-2023 23:55:33.369,-9.469907,-14.308296,1.39929
07-Oct-2023 23:55:33.470,-2.093846,-9.15586,4.727619
07-Oct-2023 23:55:33.570,-5.646558,-7.604037,1.06743
07-Oct-2023 23:55:33.671,-3.457211,-9.101673,1.228495
07-Oct-2023 23:55:33.771,-0.742007,-9.955497,1.196462
07-Oct-2023 23:55:33.872,-2.176025,-17.742005,-3.655249
07-Oct-2023 23:55:33.972,-11.797567,-9.463022,5.610184
07-Oct-2023 23:55:34.073,-1.219364,-9.610914,1.489852
07-Oct-2023 23:55:34.173,-3.55376,-2.334246,2.094894
07-Oct-2023 23:55:34.274,-3.081043,-3.7509,1.152903
07-Oct-2023 23:55:34.374,-7.207362,-5.591772,0.400118
07-Oct-2023 23:55:34.475,-5.214107,-4.13066,-0.357157
07-Oct-2023 23:55:34.575,-10.434352,-14.544804,1.561104
07-Oct-2023 23:55:34.676,0.229173,-8.293653,3.006049
07-Oct-2023 23:55:34.776,-4.615203,-6.805897,0.682281
07-Oct-2023 23:55:34.877,-3.342998,-8.468939,-0.292791
07-Oct-2023 23:55:34.977,-1.338517,-11.915971,3.528612
07-Oct-2023 23:55:35.078,-3.464845,-13.96955,-3.720214
07-Oct-2023 23:55:35.178,-11.046279,-9.638606,2.226919
07-Oct-2023 23:55:35.279,-2.651586,-8.657996,-0.061372
07-Oct-2023 23:55:35.379,-4.21718,-1.874851,2.871778
07-Oct-2023 23:55:35.480,-5.214856,-7.303762,-1.830094
07-Oct-2023 23:55:35.580,-9.323811,-6.956783,-0.632734
07-Oct-2023 23:55:35.680,-9.530531,-1.468746,-6.870263
07-Oct-2023 23:55:35.781,-4.421505,-16.371306,1.455274
07-Oct-2023 23:55:35.881,-0.817151,-9.400751,0.914748
07-Oct-2023 23:55:35.982,-5.023254,-6.617589,-0.299677
07-Oct-2023 23:55:36.082,-2.140848,-8.50202,0.185165
07-Oct-2023 23:55:36.183,-1.655707,-12.472364,0.545017
07-Oct-2023 23:55:36.283,-3.643573,-12.93101,-6.248606
07-Oct-2023 23:55:36.384,-8.93971,-11.13265,1.506318
07-Oct-2023 23:55:36.484,-3.404371,-6.387517,0.410896
07-Oct-2023 23:55:36.585,-4.503685,-2.347119,2.022893
07-Oct-2023 23:55:36.685,-4.283492,-11.60866,-4.249064
07-Oct-2023 23:55:36.786,-9.198671,-6.272856,3.944897
07-Oct-2023 23:55:36.886,-7.801028,0.257914,1.875899
07-Oct-2023 23:55:36.987,-3.127147,-14.695091,2.085763
07-Oct-2023 23:55:37.087,-1.395698,-9.80521,0.641865
07-Oct-2023 23:55:37.188,-5.976322,-6.45353,0.367037
07-Oct-2023 23:55:37.288,-4.219126,-10.363848,-0.458347
07-Oct-2023 23:55:37.389,-2.761907,-11.658656,-0.19235
07-Oct-2023 23:55:37.489,-3.079097,-13.364658,-5.349576
07-Oct-2023 23:55:37.590,-9.182355,-10.175989,1.565594
07-Oct-2023 23:55:37.690,-2.717449,-9.227861,0.007035
07-Oct-2023 23:55:37.791,-4.259243,-2.828518,2.130969
07-Oct-2023 23:55:37.891,-5.689968,-5.575156,-0.318987
07-Oct-2023 23:55:37.992,-8.63165,-5.487888,2.273023
07-Oct-2023 23:55:38.092,-4.468807,-6.700067,-0.724493
07-Oct-2023 23:55:38.193,-7.419321,-14.237343,0.364043
07-Oct-2023 23:55:38.293,-0.7694,-9.092243,1.619782
07-Oct-2023 23:55:38.394,-3.339855,-7.897577,-0.127235
07-Oct-2023 23:55:38.494,-3.476371,-8.890013,1.879641
07-Oct-2023 23:55:38.595,-0.33171,-10.766661,3.917953
07-Oct-2023 23:55:38.695,0.705782,-16.590151,-3.77979
07-Oct-2023 23:55:38.796,-10.90632,-10.475516,5.267696
07-Oct-2023 23:55:38.896,-2.931654,-10.128238,0.224832
07-Oct-2023 23:55:38.997,-4.006119,-2.576442,2.73616
07-Oct-2023 23:55:39.097,-5.305567,-3.280428,2.209555
07-Oct-2023 23:55:39.197,-2.725832,-9.052575,-3.447032
07-Oct-2023 23:55:39.298,-1.335223,-9.570498,1.937571
07-Oct-2023 23:55:39.399,-11.273806,-13.840369,1.595981
07-Oct-2023 23:55:39.499,-0.665217,-8.311466,0.817899
07-Oct-2023 23:55:39.600,-6.535709,-5.950426,-0.185464
07-Oct-2023 23:55:39.700,-2.443818,-9.140293,-0.401166
07-Oct-2023 23:55:39.801,-1.981879,-12.005934,1.876947
07-Oct-2023 23:55:39.901,-4.001479,-12.822935,-4.94826
07-Oct-2023 23:55:40.002,-11.499836,-9.859547,4.007616
07-Oct-2023 23:55:40.102,-2.893932,-8.415949,2.424359
07-Oct-2023 23:55:40.203,-4.463867,-2.891836,2.507286
07-Oct-2023 23:55:40.303,-5.288652,-8.846154,0.276176
07-Oct-2023 23:55:40.404,-8.186476,-4.15476,2.264491
07-Oct-2023 23:55:40.504,-7.355105,-0.047451,3.223397
07-Oct-2023 23:55:40.604,-10.166708,-18.399588,-0.897983
07-Oct-2023 23:55:40.705,1.664539,-9.522448,-0.281115
07-Oct-2023 23:55:40.805,-4.79423,-7.207213,-1.151106
07-Oct-2023 23:55:40.906,-1.957479,-9.437425,1.191971
07-Oct-2023 23:55:41.006,-2.093996,-10.131531,3.491639
07-Oct-2023 23:55:41.107,-2.317181,-13.929733,-4.471202
07-Oct-2023 23:55:41.207,-9.500593,-9.6419,3.868256
07-Oct-2023 23:55:41.308,-1.33208,-10.779085,2.711611
07-Oct-2023 23:55:41.408,-4.550088,-2.160158,1.383872
07-Oct-2023 23:55:41.509,-3.49583,-5.312902,-0.41374
07-Oct-2023 23:55:41.609,-4.349655,-4.755012,-0.309107
07-Oct-2023 23:55:41.710,-3.822451,-14.544804,-5.571714
07-Oct-2023 23:55:41.810,-5.962102,-8.94914,3.84685
07-Oct-2023 23:55:41.911,-1.000819,-8.177345,-5.302124
07-Oct-2023 23:55:42.011,-6.203999,-7.436685,-1.395249
07-Oct-2023 23:55:42.112,-2.286196,-9.280701,1.295706
07-Oct-2023 23:55:42.212,-1.77905,-9.287586,2.573448
07-Oct-2023 23:55:42.313,-1.722318,-16.368013,-2.294129
07-Oct-2023 23:55:42.413,-4.725972,-10.225087,1.194815
07-Oct-2023 23:55:42.514,-0.312849,-11.52184,1.219215
07-Oct-2023 23:55:42.614,-4.288282,-4.978647,2.723287
07-Oct-2023 23:55:42.715,-5.239554,-2.993774,1.290766
07-Oct-2023 23:55:42.815,-2.988835,-23.528522,-13.982423
07-Oct-2023 23:55:42.916,-4.719685,-7.370224,5.31395
07-Oct-2023 23:55:43.016,-7.629484,-0.900527,3.694916
07-Oct-2023 23:55:43.117,1.016985,-8.73778,3.210075
07-Oct-2023 23:55:43.217,-1.997746,-9.034612,1.92844
07-Oct-2023 23:55:43.318,-4.237987,-8.139174,0.621657
07-Oct-2023 23:55:43.418,0.988844,-10.331216,1.786535
07-Oct-2023 23:55:43.519,-3.085085,-14.034066,-3.059937
07-Oct-2023 23:55:43.619,-4.208349,-10.886561,0.493524
07-Oct-2023 23:55:43.720,0.095352,-11.641591,1.040636
07-Oct-2023 23:55:43.820,-2.9336,-5.163063,2.51986
07-Oct-2023 23:55:43.921,-5.091662,-1.744472,2.20267
07-Oct-2023 23:55:44.021,9.312734,-36.687957,-17.592616
07-Oct-2023 23:55:44.122,-2.661615,-9.625284,5.581743
07-Oct-2023 23:55:44.222,-5.138514,-1.04827,8.339757
07-Oct-2023 23:55:44.323,0.119152,-9.484427,1.796714
07-Oct-2023 23:55:44.423,-6.21792,-7.711963,-1.175356
07-Oct-2023 23:55:44.524,-3.190615,-8.978779,2.030827
07-Oct-2023 23:55:44.624,-1.290766,-10.329869,0.882565
07-Oct-2023 23:55:44.725,-0.11062,-13.445041,-3.509153
07-Oct-2023 23:55:44.825,-4.596791,-14.01281,2.195035
07-Oct-2023 23:55:44.926,-3.201692,-10.135124,1.37055
07-Oct-2023 23:55:45.026,-0.639171,-6.039042,4.043541
07-Oct-2023 23:55:45.127,-5.612878,-2.606081,3.51035
07-Oct-2023 23:55:45.227,-4.992568,-27.677295,-12.70483
07-Oct-2023 23:55:45.328,-1.670526,-8.533904,7.784861
07-Oct-2023 23:55:45.428,-7.710616,-4.480632,-0.497715
07-Oct-2023 23:55:45.529,-6.370303,-15.71043,4.283193
07-Oct-2023 23:55:45.629,-1.002615,-9.436826,2.755919
07-Oct-2023 23:55:45.729,-2.964435,-7.418423,0.096549
07-Oct-2023 23:55:45.830,-1.030307,-11.682456,0.351469
07-Oct-2023 23:55:45.930,0.392933,-14.434932,-1.075064
07-Oct-2023 23:55:46.031,-8.75679,-14.488072,2.256857
07-Oct-2023 23:55:46.131,-1.745071,-10.81965,1.156345
07-Oct-2023 23:55:46.232,-3.604055,-4.167633,3.044968
07-Oct-2023 23:55:46.332,-4.063151,-1.351539,2.77493
07-Oct-2023 23:55:46.433,4.167484,-23.292164,-13.364508
07-Oct-2023 23:55:46.533,0.961301,-22.215153,3.040028
07-Oct-2023 23:55:46.634,-7.248826,-2.061064,6.096822
07-Oct-2023 23:55:46.734,-0.532742,-11.207644,1.823658
07-Oct-2023 23:55:46.835,-3.769461,-7.758217,2.089505
07-Oct-2023 23:55:46.935,-2.484234,-9.769135,1.067879
07-Oct-2023 23:55:47.036,0.689766,-10.891052,4.478088
07-Oct-2023 23:55:47.136,1.1059,-15.831828,-4.098178
07-Oct-2023 23:55:47.237,-9.405691,-13.492941,7.21814
07-Oct-2023 23:55:47.337,-1.301094,-11.067535,-0.111817
07-Oct-2023 23:55:47.438,-3.459456,-1.727108,2.998714
07-Oct-2023 23:55:47.538,-5.460495,-3.406766,2.662513
07-Oct-2023 23:55:47.639,-1.743874,-7.598199,-4.269871
07-Oct-2023 23:55:47.739,-2.982398,-14.30141,-4.631219
07-Oct-2023 23:55:47.840,-8.585995,-8.676258,1.448388
07-Oct-2023 23:55:47.940,0.064516,-8.864117,2.364932
07-Oct-2023 23:55:48.041,-4.38573,-7.980804,1.797762
07-Oct-2023 23:55:48.141,-2.573598,-9.258547,0.597707
07-Oct-2023 23:55:48.242,-1.231938,-10.154134,2.890639
07-Oct-2023 23:55:48.342,-0.354463,-15.832426,-3.583249
07-Oct-2023 23:55:48.443,-4.468358,-12.44527,6.499484
07-Oct-2023 23:55:48.543,0.242795,-11.520343,-1.111888
07-Oct-2023 23:55:48.644,-3.484005,-3.377277,2.576891
07-Oct-2023 23:55:48.744,-5.912555,-1.473985,3.226989
07-Oct-2023 23:55:48.845,2.950814,-12.807068,-9.664203
07-Oct-2023 23:55:48.944,3.992048,-22.094055,-0.183818
07-Oct-2023 23:55:49.046,-9.997859,-8.916209,1.887874
07-Oct-2023 23:55:49.146,0.342188,-7.721992,2.51507
07-Oct-2023 23:55:49.247,-4.858297,-7.658823,-1.040187
07-Oct-2023 23:55:49.347,-1.481619,-9.44955,1.451382
07-Oct-2023 23:55:49.448,-1.264121,-11.90669,2.171834
07-Oct-2023 23:55:49.548,-1.842818,-13.107643,-4.377647
07-Oct-2023 23:55:49.649,-8.98282,-10.070907,3.369792
07-Oct-2023 23:55:49.749,-2.959945,-7.754025,-1.321302
07-Oct-2023 23:55:49.850,-4.43872,-2.186054,3.344794
07-Oct-2023 23:55:49.950,-4.900659,-9.641151,-3.328029
07-Oct-2023 23:55:50.051,-9.730216,-7.220685,1.023272
07-Oct-2023 23:55:50.151,-7.63652,0.454904,2.516267
07-Oct-2023 23:55:50.252,-2.839595,-15.747253,3.960464
07-Oct-2023 23:55:50.352,-1.488954,-10.039473,0.327968
07-Oct-2023 23:55:50.453,-2.392625,-8.262967,0.578996
07-Oct-2023 23:55:50.553,-0.931812,-11.835438,-0.443079
07-Oct-2023 23:55:50.653,-2.166595,-12.757221,-0.692759
07-Oct-2023 23:55:50.754,-2.505789,-11.115884,-2.463128
07-Oct-2023 23:55:50.854,-4.75127,-10.732831,4.147725
07-Oct-2023 23:55:50.955,-3.881429,-7.470964,2.174528
07-Oct-2023 23:55:51.055,-5.988148,-2.397564,3.338657
07-Oct-2023 23:55:51.156,-4.567602,-13.513898,-8.065378
07-Oct-2023 23:55:51.256,-8.12226,-9.739197,1.905088
07-Oct-2023 23:55:51.357,-3.089575,4.562363,0.982856
07-Oct-2023 23:55:51.457,-2.18785,-16.774866,3.947142
07-Oct-2023 23:55:51.558,-1.526675,-9.655521,1.863924
07-Oct-2023 23:55:51.658,-3.949836,-6.550229,0.709974
07-Oct-2023 23:55:51.759,-0.965941,-10.874736,1.041235
07-Oct-2023 23:55:51.859,-2.465373,-11.162587,0.886906
07-Oct-2023 23:55:51.960,-1.087938,-12.712464,-3.211871
07-Oct-2023 23:55:52.060,-6.312074,-10.518626,4.947961
07-Oct-2023 23:55:52.161,-0.355211,-10.599758,0.501457
07-Oct-2023 23:55:52.261,-4.920568,-4.471501,3.2698
07-Oct-2023 23:55:52.362,-5.827681,-3.415747,1.764231
07-Oct-2023 23:55:52.462,-0.506247,-7.898475,-3.975283
07-Oct-2023 23:55:52.563,2.218986,-20.910766,-3.276836
07-Oct-2023 23:55:52.663,-9.600885,-9.558673,2.353705
07-Oct-2023 23:55:52.764,0.599204,-8.54992,1.077759
07-Oct-2023 23:55:52.864,-2.519561,-8.65605,1.140927
07-Oct-2023 23:55:52.965,-1.820215,-9.455387,2.251618
07-Oct-2023 23:55:53.065,-0.900677,-10.260413,0.577948
07-Oct-2023 23:55:53.166,3.493136,-15.969541,-3.853886
07-Oct-2023 23:55:53.266,-7.318581,-13.087734,4.97251
07-Oct-2023 23:55:53.367,-1.170715,-11.464509,-1.637894
07-Oct-2023 23:55:53.467,-3.906427,-3.089126,3.448229
07-Oct-2023 23:55:53.568,-5.667664,-3.658542,2.184557
07-Oct-2023 23:55:53.668,1.2502,-9.102272,-5.68877
07-Oct-2023 23:55:53.769,0.306263,-22.252576,-2.489473
07-Oct-2023 23:55:53.869,-6.644682,-3.089426,4.761299
07-Oct-2023 23:55:53.970,0.241298,-9.86778,1.858385
07-Oct-2023 23:55:54.070,-2.773582,-9.073831,3.416196
07-Oct-2023 23:55:54.171,-1.448089,-10.820549,1.390608
07-Oct-2023 23:55:54.271,1.732647,-10.885813,3.565286
07-Oct-2023 23:55:54.372,0.453707,-16.603922,-3.591781
07-Oct-2023 23:55:54.472,-8.17959,-13.09926,5.76601
07-Oct-2023 23:55:54.573,3.347189,-12.751533,-2.353855
07-Oct-2023 23:55:54.673,-2.365082,-4.53467,2.948868
07-Oct-2023 23:55:54.774,-5.46783,-2.643353,1.978286
07-Oct-2023 23:55:54.874,6.819369,-31.20905,-13.106445
07-Oct-2023 23:55:54.975,5.365143,-15.93152,3.758684
07-Oct-2023 23:55:55.075,-6.844666,-12.863351,1.196013
07-Oct-2023 23:55:55.176,1.16847,-9.046438,-0.939895
07-Oct-2023 23:55:55.276,-4.132307,-8.517438,-0.522414
07-Oct-2023 23:55:55.377,-2.571353,-9.095236,1.193019
07-Oct-2023 23:55:55.477,0.028441,-10.575957,3.271297
07-Oct-2023 23:55:55.578,0.907114,-16.606916,-2.574047
07-Oct-2023 23:55:55.678,-8.32898,-12.522509,5.760471
07-Oct-2023 23:55:55.778,4.583319,-13.870456,-0.132175
07-Oct-2023 23:55:55.879,-3.263813,-3.42862,2.689757
07-Oct-2023 23:55:55.979,-4.464316,-3.073858,0.88975
07-Oct-2023 23:55:56.080,4.056265,-13.818814,-11.050321
07-Oct-2023 23:55:56.180,1.643432,-17.131126,-3.99145
07-Oct-2023 23:55:56.281,-8.512798,-11.371253,2.048191
07-Oct-2023 23:55:56.381,1.248703,-8.439001,-1.097368
07-Oct-2023 23:55:56.482,-3.253335,-7.885302,0.617915
07-Oct-2023 23:55:56.582,-3.051255,-9.584868,1.166075
07-Oct-2023 23:55:56.683,1.588646,-10.776241,1.795666
07-Oct-2023 23:55:56.783,-0.116608,-15.927628,-4.02483
07-Oct-2023 23:55:56.884,-5.340594,-14.719042,5.30901
07-Oct-2023 23:55:56.984,1.035098,-10.011481,0.680186
07-Oct-2023 23:55:57.085,-2.346969,-4.473896,3.378175
07-Oct-2023 23:55:57.185,-5.76586,-2.465523,2.143093
07-Oct-2023 23:55:57.286,11.835737,-30.268257,-15.538288
07-Oct-2023 23:55:57.386,4.293971,-14.882202,-2.878065
07-Oct-2023 23:55:57.487,-5.120402,-3.772455,3.977978
07-Oct-2023 23:55:57.587,0.234413,-10.845547,1.584006
07-Oct-2023 23:55:57.688,-3.252287,-8.597671,1.192869
07-Oct-2023 23:55:57.788,-1.585653,-9.77168,0.459245
07-Oct-2023 23:55:57.889,1.659299,-10.486443,2.451153
07-Oct-2023 23:55:57.989,1.195264,-15.382462,-3.186573
07-Oct-2023 23:55:58.090,-6.250103,-13.959371,5.290598
07-Oct-2023 23:55:58.190,4.501439,-11.683205,-3.312013
