Timestamp,X,Y,Z
07-Oct-2023 23:47:47.191,-1.896556,-10.783875,-0.397124
07-Oct-2023 23:47:47.291,-5.089566,-3.945795,1.209934
07-Oct-2023 23:47:47.392,-5.584138,-3.127746,0.886457
07-Oct-2023 23:47:47.492,-1.789229,-23.832989,-10.270143
07-Oct-2023 23:47:47.593,-2.5007,-8.406219,6.104605
07-Oct-2023 23:47:47.693,-5.71766,-1.743125,4.565356
07-Oct-2023 23:47:47.794,-1.323847,-9.637708,3.11607
07-Oct-2023 23:47:47.894,-5.106481,-7.780969,2.56312
07-Oct-2023 23:47:47.995,-4.414171,-8.845256,0.891247
07-Oct-2023 23:47:48.095,-2.338288,-9.116492,2.177821
07-Oct-2023 23:47:48.196,-5.151537,-12.482243,-2.866838
07-Oct-2023 23:47:48.296,-10.326426,-10.045909,3.984414
07-Oct-2023 23:47:48.397,-2.32272,-9.995614,0.205972
07-Oct-2023 23:47:48.497,-4.69364,-4.821474,2.166744
07-Oct-2023 23:47:48.598,-4.434678,-3.054548,1.540596
07-Oct-2023 23:47:48.698,-0.558339,-21.579725,-11.64204
07-Oct-2023 23:47:48.799,-4.53946,-15.074702,-1.359174
07-Oct-2023 23:47:48.899,-6.52553,-2.909799,4.060157
07-Oct-2023 23:47:49.000,-2.09205,-9.586964,2.032174
07-Oct-2023 23:47:49.100,-5.753735,-7.658823,2.871329
07-Oct-2023 23:47:49.201,-6.215525,-7.459438,-0.051792
07-Oct-2023 23:47:49.301,-0.801583,-10.009385,2.167044
07-Oct-2023 23:47:49.402,-5.723199,-13.194612,-3.143912
07-Oct-2023 23:47:49.502,-9.831106,-10.284813,4.192182
07-Oct-2023 23:47:49.603,-2.927911,-9.692045,-0.20702
07-Oct-2023 23:47:49.703,-4.634213,-4.588708,1.377885
07-Oct-2023 23:47:49.804,-4.339027,-3.021317,1.191822
07-Oct-2023 23:47:49.904,0.39443,-23.906636,-10.519525
07-Oct-2023 23:47:50.005,-3.111879,-12.586726,3.839665
07-Oct-2023 23:47:50.105,-8.041877,-4.586163,2.800826
07-Oct-2023 23:47:50.206,-1.502725,-9.043893,4.634213
07-Oct-2023 23:47:50.306,-5.2174,-7.431147,2.324666
07-Oct-2023 23:47:50.406,-5.271887,-8.0305,1.110241
07-Oct-2023 23:47:50.507,-1.395847,-9.601035,2.819537
07-Oct-2023 23:47:50.608,-4.249513,-13.498031,-2.961891
07-Oct-2023 23:47:50.708,-9.668844,-10.047706,3.363056
07-Oct-2023 23:47:50.809,-4.294869,-10.729538,-0.492326
07-Oct-2023 23:47:50.909,-3.704646,-4.204157,1.861978
07-Oct-2023 23:47:51.010,-5.240602,-1.912872,1.339564
07-Oct-2023 23:47:51.110,-0.025746,-25.628356,-13.576318
07-Oct-2023 23:47:51.211,-5.187014,-14.605877,1.498384
07-Oct-2023 23:47:51.311,-5.192103,-0.855172,5.950426
07-Oct-2023 23:47:51.412,-0.976719,-9.852063,-0.650547
07-Oct-2023 23:47:51.512,-4.846472,-7.023245,2.215992
07-Oct-2023 23:47:51.613,-5.92423,-6.213429,1.53895
07-Oct-2023 23:47:51.713,-1.150508,-9.62738,1.464255
07-Oct-2023 23:47:51.814,-4.641099,-13.115127,-3.254832
07-Oct-2023 23:47:51.914,-8.72805,-10.414144,5.021009
07-Oct-2023 23:47:52.015,-3.737727,-10.082284,2.171834
07-Oct-2023 23:47:52.115,-4.235742,-4.301006,1.231339
07-Oct-2023 23:47:52.216,-5.393734,-1.88009,1.3707
07-Oct-2023 23:47:52.316,-0.3127,-25.343199,-11.799363
07-Oct-2023 23:47:52.417,-4.30864,-10.970986,-0.083377
07-Oct-2023 23:47:52.517,-6.195916,-2.436034,4.542454
07-Oct-2023 23:47:52.618,-1.876647,-9.462123,3.329826
07-Oct-2023 23:47:52.718,-4.819228,-8.335566,2.528692
07-Oct-2023 23:47:52.819,-4.875511,-7.334598,0.231868
07-Oct-2023 23:47:52.919,-3.694318,-9.562565,1.005309
07-Oct-2023 23:47:53.020,-4.922514,-13.33487,-4.653074
07-Oct-2023 23:47:53.120,-8.396639,-11.606115,6.677314
07-Oct-2023 23:47:53.221,-2.206561,-11.456726,-3.184478
07-Oct-2023 23:47:53.321,-3.677103,-4.088897,1.913321
07-Oct-2023 23:47:53.422,-4.622088,-2.449656,1.32744
07-Oct-2023 23:47:53.522,-0.049846,-24.083568,-9.810748
07-Oct-2023 23:47:53.623,-3.067421,-10.443183,4.93868
07-Oct-2023 23:47:53.723,-5.527855,-1.742676,5.062922
07-Oct-2023 23:47:53.824,-1.174458,-9.641151,1.754501
07-Oct-2023 23:47:53.924,-4.493506,-7.698042,1.826951
07-Oct-2023 23:47:54.025,-5.701494,-6.851552,-0.186961
07-Oct-2023 23:47:54.125,-0.976719,-10.11776,2.143093
07-Oct-2023 23:47:54.226,-4.256099,-13.342205,-2.450404
07-Oct-2023 23:47:54.326,-10.312505,-10.231374,4.269272
07-Oct-2023 23:47:54.427,-1.153801,-11.590098,-1.3466
07-Oct-2023 23:47:54.527,-4.653972,-4.431684,1.756298
07-Oct-2023 23:47:54.628,-4.9773,-2.254312,1.130449
07-Oct-2023 23:47:54.728,-1.078807,-26.639353,-9.716594
07-Oct-2023 23:47:54.829,-4.259692,-9.25705,3.392845
07-Oct-2023 23:47:54.929,-7.34298,-1.795965,4.758305
07-Oct-2023 23:47:55.030,-2.8613,-9.164243,3.760181
07-Oct-2023 23:47:55.130,-4.233945,-8.173753,1.300196
07-Oct-2023 23:47:55.231,-5.493277,-7.594008,1.58715
07-Oct-2023 23:47:55.331,-2.708767,-9.872869,0.197739
07-Oct-2023 23:47:55.432,-5.740113,-11.740835,-0.602497
07-Oct-2023 23:47:55.532,-7.184011,-9.890832,2.696792
07-Oct-2023 23:47:55.633,-7.078181,-9.633218,2.280807
07-Oct-2023 23:47:55.733,-4.093388,-5.319189,0.554297
07-Oct-2023 23:47:55.834,-5.462291,-3.600762,1.309327
07-Oct-2023 23:47:55.934,-4.484674,-9.739946,-4.136498
07-Oct-2023 23:47:56.035,-8.37194,-8.317454,-0.11047
07-Oct-2023 23:47:56.135,-5.739964,-1.913621,3.551365
07-Oct-2023 23:47:56.236,-6.295459,-11.077115,1.234333
07-Oct-2023 23:47:56.336,-3.526517,-8.935968,-2.72643
07-Oct-2023 23:47:56.437,-5.157225,-6.729107,0.91385
07-Oct-2023 23:47:56.537,-4.429738,-8.431666,0.912652
07-Oct-2023 23:47:56.638,-3.082989,-9.386082,2.81295
07-Oct-2023 23:47:56.738,-4.959487,-13.96012,-4.989574
07-Oct-2023 23:47:56.839,-13.026511,-8.332722,4.506828
07-Oct-2023 23:47:56.939,-2.502346,-10.52671,0.042512
07-Oct-2023 23:47:57.040,-3.938011,-4.155808,1.365311
07-Oct-2023 23:47:57.140,-3.860322,-4.369114,1.321302
07-Oct-2023 23:47:57.241,-0.659229,-18.58131,-8.011041
07-Oct-2023 23:47:57.341,-5.772147,-10.652897,3.591032
07-Oct-2023 23:47:57.441,-5.055737,-6.855594,1.834286
07-Oct-2023 23:47:57.542,-7.627988,-4.752168,1.899849
07-Oct-2023 23:47:57.642,-4.662055,-9.479338,1.486559
07-Oct-2023 23:47:57.743,-4.492009,-8.295599,-0.498463
07-Oct-2023 23:47:57.843,-5.365592,-8.7038,1.231938
07-Oct-2023 23:47:57.944,-6.898105,-11.237581,-0.681533
07-Oct-2023 23:47:58.044,-7.976463,-10.11761,-3.500022
07-Oct-2023 23:47:58.145,-6.692134,-7.237899,1.049019
07-Oct-2023 23:47:58.245,-3.441344,-6.396648,1.579515
07-Oct-2023 23:47:58.346,-5.717959,-3.104993,1.158591
07-Oct-2023 23:47:58.446,-4.475244,-10.806328,-3.656596
07-Oct-2023 23:47:58.547,-9.621692,-9.634116,1.361419
07-Oct-2023 23:47:58.647,-11.517499,-3.846401,-0.021405
07-Oct-2023 23:47:58.748,-5.445676,-9.466165,1.789379
07-Oct-2023 23:47:58.848,-2.258503,-3.68848,-1.039888
07-Oct-2023 23:47:58.949,-3.623964,-7.823032,0.761916
07-Oct-2023 23:47:59.049,-5.393883,-8.022717,0.996927
07-Oct-2023 23:47:59.150,-2.464176,-8.885522,1.907334
07-Oct-2023 23:47:59.250,-5.690117,-12.757221,-1.835932
07-Oct-2023 23:47:59.351,-3.940556,-11.410621,3.007845
07-Oct-2023 23:47:59.451,-0.53873,-9.427545,-0.344434
07-Oct-2023 23:47:59.552,-2.911895,-6.434819,0.132175
07-Oct-2023 23:47:59.652,-0.873883,-7.145541,-0.22588
07-Oct-2023 23:47:59.753,8.195008,-13.712086,-1.753304
07-Oct-2023 23:47:59.853,0.122894,-10.859917,2.396816
07-Oct-2023 23:47:59.954,-4.429289,-12.171938,0.014969
07-Oct-2023 23:48:00.054,-0.639919,-8.543334,6.166127
07-Oct-2023 23:48:00.155,3.905828,-9.123228,-5.064119
07-Oct-2023 23:48:00.255,-0.470322,-8.825348,3.030149
07-Oct-2023 23:48:00.356,2.781516,-10.562785,-0.20687
07-Oct-2023 23:48:00.456,2.742148,-10.880723,2.061962
07-Oct-2023 23:48:00.557,1.722019,-11.648776,2.468966
07-Oct-2023 23:48:00.657,0.346978,-9.682765,0.434097
07-Oct-2023 23:48:00.757,7.614216,-8.133187,0.059277
07-Oct-2023 23:48:00.858,11.067385,-7.144044,5.91959
07-Oct-2023 23:48:00.959,10.881771,-3.074606,6.239774
07-Oct-2023 23:48:01.059,2.098636,-4.902904,4.643344
07-Oct-2023 23:48:01.160,-1.709595,-0.921484,4.12123
07-Oct-2023 23:48:01.260,-1.657803,1.225352,7.858808
07-Oct-2023 23:48:01.361,9.581425,-0.601,28.567344
07-Oct-2023 23:48:01.461,-0.311353,4.312682,9.713451
07-Oct-2023 23:48:01.562,-0.530347,5.311854,6.864126
07-Oct-2023 23:48:01.662,-1.496887,4.813391,6.843319
07-Oct-2023 23:48:01.763,-1.720522,5.213508,9.117241
07-Oct-2023 23:48:01.863,-1.883683,5.549859,7.828421
07-Oct-2023 23:48:01.964,-1.655408,5.282964,7.730075
07-Oct-2023 23:48:02.064,-1.622925,5.344336,8.340506
07-Oct-2023 23:48:02.165,-1.491199,5.512587,7.54042
07-Oct-2023 23:48:02.265,-1.769171,5.666916,7.17458
07-Oct-2023 23:48:02.366,-2.123933,5.484146,8.192913
07-Oct-2023 23:48:02.466,-2.074536,5.338499,7.982001
07-Oct-2023 23:48:02.567,-2.105821,5.345833,7.955656
07-Oct-2023 23:48:02.667,-2.775528,5.543871,8.03544
07-Oct-2023 23:48:02.768,-2.26988,5.336553,7.147786
07-Oct-2023 23:48:02.868,-0.802781,3.480562,9.087902
07-Oct-2023 23:48:02.969,-0.125289,2.959196,9.17023
07-Oct-2023 23:48:03.069,-0.98106,3.189567,9.574091
